18
 0.20189E+02; 0.24981E+00; 0.30110E+02; 0.20143E+01; 0.28324E+01; 0.17411E+02; 0.80196E+02; 0.89354E+00; 0.25111E+00; 0.20187E+02; 0.56411E+05; 0.25089E+02; 0.68739E+02; 0.90437E+00;-0.28374E-01;-0.55055E+00; 0.16529E-02;-0.30761E+01; 3         
 0.20358E+02; 0.24835E+00; 0.30060E+02; 0.19982E+01; 0.28381E+01; 0.17098E+02; 0.79977E+02; 0.90070E+00; 0.24968E+00; 0.19938E+02; 0.55691E+05; 0.24434E+02; 0.69129E+02; 0.89094E+00;-0.53162E-01;-0.53919E+00; 0.32285E-02;-0.45058E+01; 3         
 0.20032E+02; 0.24779E+00; 0.29839E+02; 0.20019E+01; 0.28274E+01; 0.17202E+02; 0.80183E+02; 0.89574E+00; 0.24895E+00; 0.19895E+02; 0.56329E+05; 0.25330E+02; 0.69315E+02; 0.89499E+00;-0.47918E-01;-0.55479E+00;-0.15549E-02;-0.41302E+01; 3         
 0.20083E+02; 0.24863E+00; 0.30040E+02; 0.19973E+01; 0.28208E+01; 0.17115E+02; 0.79932E+02; 0.90659E+00; 0.25092E+00; 0.19960E+02; 0.55801E+05; 0.25195E+02; 0.68982E+02; 0.89913E+00;-0.54951E-01;-0.53283E+00; 0.10322E-02;-0.45545E+01; 3         
 0.19898E+02; 0.24814E+00; 0.29819E+02; 0.19897E+01; 0.27979E+01; 0.16965E+02; 0.80131E+02; 0.89762E+00; 0.25191E+00; 0.20286E+02; 0.56027E+05; 0.25795E+02; 0.69588E+02; 0.90266E+00;-0.66991E-01;-0.55249E+00;-0.63891E-03;-0.53279E+01; 3         
 0.20194E+02; 0.24906E+00; 0.29906E+02; 0.20144E+01; 0.28471E+01; 0.17036E+02; 0.80352E+02; 0.90061E+00; 0.24640E+00; 0.20227E+02; 0.56968E+05; 0.24817E+02; 0.69437E+02; 0.90580E+00;-0.29723E-01;-0.55969E+00;-0.18334E-02;-0.42283E+01; 3         
 0.20069E+02; 0.24771E+00; 0.30193E+02; 0.20153E+01; 0.28532E+01; 0.17179E+02; 0.80140E+02; 0.89499E+00; 0.25175E+00; 0.19905E+02; 0.56748E+05; 0.25332E+02; 0.69474E+02; 0.89024E+00;-0.28089E-01;-0.56296E+00; 0.12072E-02;-0.37488E+01; 3         
 0.19835E+02; 0.25050E+00; 0.29911E+02; 0.20172E+01; 0.28600E+01; 0.16864E+02; 0.80135E+02; 0.90258E+00; 0.25173E+00; 0.19702E+02; 0.56416E+05; 0.25269E+02; 0.69224E+02; 0.89251E+00;-0.25392E-01;-0.54787E+00; 0.14539E-02;-0.46297E+01; 3         
 0.19865E+02; 0.24948E+00; 0.30119E+02; 0.19983E+01; 0.28311E+01; 0.17180E+02; 0.80200E+02; 0.90114E+00; 0.24925E+00; 0.19931E+02; 0.55624E+05; 0.25357E+02; 0.69296E+02; 0.89344E+00;-0.53672E-01;-0.54003E+00;-0.13644E-02;-0.43299E+01; 3         
 0.20085E+02; 0.24912E+00; 0.29749E+02; 0.20090E+01; 0.28998E+01; 0.17250E+02; 0.79948E+02; 0.90085E+00; 0.25031E+00; 0.19865E+02; 0.56017E+05; 0.24764E+02; 0.69213E+02; 0.91065E+00;-0.37664E-01;-0.54432E+00; 0.23315E-02;-0.35867E+01; 3         
 0.19982E+02; 0.25270E+00; 0.30056E+02; 0.20106E+01; 0.28357E+01; 0.17304E+02; 0.79827E+02; 0.89511E+00; 0.24254E+00; 0.20136E+02; 0.56509E+05; 0.25528E+02; 0.69330E+02; 0.89740E+00;-0.35986E-01;-0.55791E+00;-0.88724E-02;-0.35813E+01; 3         
 0.20133E+02; 0.25322E+00; 0.29668E+02; 0.19971E+01; 0.28508E+01; 0.17006E+02; 0.79940E+02; 0.89594E+00; 0.25076E+00; 0.20172E+02; 0.56344E+05; 0.25711E+02; 0.69299E+02; 0.90448E+00;-0.56056E-01;-0.55456E+00;-0.14277E-02;-0.48393E+01; 3         
 0.19959E+02; 0.24834E+00; 0.29964E+02; 0.20014E+01; 0.28630E+01; 0.17279E+02; 0.79919E+02; 0.90162E+00; 0.24629E+00; 0.20212E+02; 0.56578E+05; 0.24780E+02; 0.69192E+02; 0.90225E+00;-0.49061E-01;-0.55052E+00;-0.17404E-02;-0.38373E+01; 3         
 0.19748E+02; 0.25191E+00; 0.29965E+02; 0.19968E+01; 0.28557E+01; 0.17013E+02; 0.80230E+02; 0.90248E+00; 0.25106E+00; 0.19915E+02; 0.55550E+05; 0.24732E+02; 0.69522E+02; 0.90441E+00;-0.55482E-01;-0.54060E+00; 0.32545E-02;-0.47864E+01; 3         
 0.20144E+02; 0.24818E+00; 0.30078E+02; 0.19988E+01; 0.28462E+01; 0.17145E+02; 0.79902E+02; 0.89894E+00; 0.25040E+00; 0.19873E+02; 0.56921E+05; 0.24995E+02; 0.69194E+02; 0.89783E+00;-0.51985E-01;-0.55761E+00; 0.14078E-02;-0.43592E+01; 3         
 0.19913E+02; 0.25041E+00; 0.30157E+02; 0.20121E+01; 0.28630E+01; 0.16956E+02; 0.79841E+02; 0.89663E+00; 0.24861E+00; 0.19996E+02; 0.56544E+05; 0.24909E+02; 0.69069E+02; 0.88854E+00;-0.32373E-01;-0.55346E+00;-0.30357E-04;-0.44955E+01; 3         
 0.19946E+02; 0.24998E+00; 0.30100E+02; 0.19989E+01; 0.28525E+01; 0.17000E+02; 0.80042E+02; 0.89662E+00; 0.24941E+00; 0.20453E+02; 0.56294E+05; 0.24828E+02; 0.69152E+02; 0.91017E+00;-0.52230E-01;-0.55134E+00; 0.11698E-02;-0.48013E+01; 3         
 0.20036E+02; 0.25276E+00; 0.29803E+02; 0.19918E+01; 0.28476E+01; 0.17302E+02; 0.79764E+02; 0.89766E+00; 0.25112E+00; 0.20228E+02; 0.56574E+05; 0.25190E+02; 0.69172E+02; 0.91275E+00;-0.62955E-01;-0.55416E+00; 0.12649E-02;-0.41335E+01; 3         
 0.19946E+02; 0.24567E+00; 0.29963E+02; 0.19914E+01; 0.28533E+01; 0.17242E+02; 0.79838E+02; 0.89523E+00; 0.25039E+00; 0.20122E+02; 0.56176E+05; 0.25177E+02; 0.68993E+02; 0.90902E+00;-0.63372E-01;-0.54915E+00; 0.59399E-03;-0.43122E+01; 3         
 0.19959E+02; 0.25088E+00; 0.29891E+02; 0.19972E+01; 0.28432E+01; 0.17128E+02; 0.80025E+02; 0.89687E+00; 0.25089E+00; 0.20188E+02; 0.56139E+05; 0.24233E+02; 0.68577E+02; 0.89409E+00;-0.54462E-01;-0.54160E+00; 0.53577E-02;-0.45107E+01; 3         
 0.19986E+02; 0.24785E+00; 0.30145E+02; 0.20220E+01; 0.28529E+01; 0.17155E+02; 0.79983E+02; 0.90155E+00; 0.25209E+00; 0.19923E+02; 0.55372E+05; 0.25286E+02; 0.68553E+02; 0.89972E+00;-0.17213E-01;-0.52674E+00; 0.17299E-02;-0.36604E+01; 3         
 0.20153E+02; 0.25120E+00; 0.30084E+02; 0.20155E+01; 0.28581E+01; 0.17237E+02; 0.79798E+02; 0.89563E+00; 0.24732E+00; 0.20124E+02; 0.56424E+05; 0.25195E+02; 0.68417E+02; 0.89088E+00;-0.26597E-01;-0.54436E+00;-0.26098E-02;-0.35844E+01; 3         
 0.20138E+02; 0.24801E+00; 0.29830E+02; 0.20104E+01; 0.28691E+01; 0.17099E+02; 0.80112E+02; 0.90180E+00; 0.24789E+00; 0.20084E+02; 0.56291E+05; 0.25083E+02; 0.69168E+02; 0.89889E+00;-0.33905E-01;-0.54631E+00;-0.15256E-02;-0.41345E+01; 3         
 0.20304E+02; 0.24833E+00; 0.30148E+02; 0.19975E+01; 0.28503E+01; 0.17108E+02; 0.79821E+02; 0.89622E+00; 0.25422E+00; 0.19778E+02; 0.56124E+05; 0.25385E+02; 0.68695E+02; 0.89454E+00;-0.53723E-01;-0.54360E+00; 0.34836E-02;-0.45414E+01; 3         
 0.20166E+02; 0.25246E+00; 0.29903E+02; 0.20048E+01; 0.28517E+01; 0.17212E+02; 0.79773E+02; 0.89911E+00; 0.24588E+00; 0.20124E+02; 0.56156E+05; 0.25207E+02; 0.68847E+02; 0.88839E+00;-0.42736E-01;-0.54312E+00;-0.40858E-02;-0.39977E+01; 3         
 0.19945E+02; 0.24793E+00; 0.30040E+02; 0.20075E+01; 0.28838E+01; 0.16896E+02; 0.80120E+02; 0.89462E+00; 0.25067E+00; 0.19635E+02; 0.56574E+05; 0.25122E+02; 0.68788E+02; 0.90005E+00;-0.39219E-01;-0.55218E+00; 0.10798E-02;-0.47918E+01; 3         
 0.19856E+02; 0.25107E+00; 0.29995E+02; 0.20010E+01; 0.28368E+01; 0.17178E+02; 0.80186E+02; 0.89651E+00; 0.24222E+00; 0.19806E+02; 0.56105E+05; 0.25694E+02; 0.68934E+02; 0.90410E+00;-0.50151E-01;-0.54620E+00;-0.99080E-02;-0.43062E+01; 3         
 0.20034E+02; 0.25098E+00; 0.29941E+02; 0.19909E+01; 0.28674E+01; 0.17220E+02; 0.79917E+02; 0.89801E+00; 0.24914E+00; 0.19948E+02; 0.56446E+05; 0.25016E+02; 0.68957E+02; 0.90138E+00;-0.65451E-01;-0.54937E+00; 0.68840E-04;-0.43975E+01; 3         
 0.20061E+02; 0.24759E+00; 0.30237E+02; 0.20007E+01; 0.28365E+01; 0.17017E+02; 0.79813E+02; 0.89697E+00; 0.24788E+00; 0.20221E+02; 0.56168E+05; 0.24835E+02; 0.69183E+02; 0.89553E+00;-0.51035E-01;-0.54978E+00;-0.39757E-03;-0.47998E+01; 3         
 0.19953E+02; 0.24920E+00; 0.29997E+02; 0.19955E+01; 0.28411E+01; 0.16887E+02; 0.80290E+02; 0.90016E+00; 0.24931E+00; 0.20045E+02; 0.55913E+05; 0.24811E+02; 0.69205E+02; 0.90062E+00;-0.58328E-01;-0.54358E+00; 0.11533E-02;-0.53279E+01; 3         
 0.19907E+02; 0.25515E+00; 0.29882E+02; 0.19833E+01; 0.28407E+01; 0.17067E+02; 0.80058E+02; 0.90262E+00; 0.24867E+00; 0.19853E+02; 0.56070E+05; 0.24603E+02; 0.69526E+02; 0.90882E+00;-0.77843E-01;-0.54726E+00; 0.14851E-02;-0.51794E+01; 3         
 0.20077E+02; 0.25138E+00; 0.29707E+02; 0.19966E+01; 0.28340E+01; 0.17406E+02; 0.80010E+02; 0.90010E+00; 0.24862E+00; 0.20066E+02; 0.56485E+05; 0.25152E+02; 0.68876E+02; 0.90155E+00;-0.57958E-01;-0.54671E+00;-0.10777E-02;-0.38001E+01; 3         
 0.20192E+02; 0.25161E+00; 0.30238E+02; 0.20206E+01; 0.28558E+01; 0.17188E+02; 0.79951E+02; 0.89932E+00; 0.24740E+00; 0.20074E+02; 0.56057E+05; 0.25567E+02; 0.69279E+02; 0.89238E+00;-0.22310E-01;-0.54723E+00;-0.42088E-02;-0.36743E+01; 3         
 0.19791E+02; 0.25152E+00; 0.30023E+02; 0.20000E+01; 0.28392E+01; 0.17211E+02; 0.80012E+02; 0.89564E+00; 0.25253E+00; 0.20083E+02; 0.55637E+05; 0.25534E+02; 0.69125E+02; 0.89104E+00;-0.53599E-01;-0.54350E+00; 0.11179E-02;-0.42865E+01; 3         
 0.19928E+02; 0.24969E+00; 0.30211E+02; 0.20028E+01; 0.28017E+01; 0.16946E+02; 0.79973E+02; 0.89735E+00; 0.25231E+00; 0.20104E+02; 0.56384E+05; 0.25443E+02; 0.68892E+02; 0.90140E+00;-0.50111E-01;-0.54837E+00; 0.13038E-02;-0.51267E+01; 3         
 0.19921E+02; 0.25318E+00; 0.29847E+02; 0.19850E+01; 0.28465E+01; 0.17208E+02; 0.80115E+02; 0.89217E+00; 0.25335E+00; 0.19995E+02; 0.56400E+05; 0.25106E+02; 0.69386E+02; 0.89246E+00;-0.77145E-01;-0.56017E+00; 0.38896E-02;-0.47639E+01; 3         
 0.19978E+02; 0.24946E+00; 0.29872E+02; 0.19936E+01; 0.28395E+01; 0.17025E+02; 0.79824E+02; 0.90479E+00; 0.24956E+00; 0.20006E+02; 0.55796E+05; 0.25137E+02; 0.69632E+02; 0.90883E+00;-0.65023E-01;-0.54288E+00;-0.57682E-04;-0.50969E+01; 3         
 0.20046E+02; 0.25033E+00; 0.30018E+02; 0.19990E+01; 0.28339E+01; 0.17085E+02; 0.80097E+02; 0.89927E+00; 0.24964E+00; 0.19985E+02; 0.56733E+05; 0.24835E+02; 0.69389E+02; 0.90265E+00;-0.56992E-01;-0.55739E+00; 0.13681E-02;-0.47688E+01; 3         
 0.20147E+02; 0.24787E+00; 0.29897E+02; 0.19959E+01; 0.28351E+01; 0.16984E+02; 0.80016E+02; 0.89239E+00; 0.24936E+00; 0.19968E+02; 0.56907E+05; 0.24511E+02; 0.69402E+02; 0.90696E+00;-0.61683E-01;-0.56668E+00; 0.25599E-02;-0.51549E+01; 3         
 0.20014E+02; 0.25411E+00; 0.29881E+02; 0.19734E+01; 0.28434E+01; 0.17262E+02; 0.79809E+02; 0.90677E+00; 0.24842E+00; 0.20060E+02; 0.56067E+05; 0.25503E+02; 0.69548E+02; 0.89204E+00;-0.95695E-01;-0.54334E+00;-0.27834E-02;-0.49841E+01; 3         
 0.20012E+02; 0.25113E+00; 0.29937E+02; 0.20126E+01; 0.28781E+01; 0.17320E+02; 0.79810E+02; 0.89774E+00; 0.24677E+00; 0.20076E+02; 0.55580E+05; 0.25110E+02; 0.69322E+02; 0.89722E+00;-0.36992E-01;-0.54319E+00;-0.27792E-02;-0.35320E+01; 3         
 0.19601E+02; 0.24793E+00; 0.29668E+02; 0.19833E+01; 0.28301E+01; 0.17289E+02; 0.80002E+02; 0.90340E+00; 0.25177E+00; 0.20010E+02; 0.56107E+05; 0.24941E+02; 0.69461E+02; 0.90208E+00;-0.81250E-01;-0.54613E+00; 0.30630E-02;-0.46681E+01; 3         
 0.19946E+02; 0.25112E+00; 0.29915E+02; 0.20033E+01; 0.28335E+01; 0.16903E+02; 0.79757E+02; 0.89991E+00; 0.24941E+00; 0.19969E+02; 0.55868E+05; 0.26287E+02; 0.69579E+02; 0.89811E+00;-0.51030E-01;-0.54803E+00;-0.53385E-02;-0.52206E+01; 3         
 0.19862E+02; 0.25054E+00; 0.30101E+02; 0.20208E+01; 0.28415E+01; 0.16909E+02; 0.79960E+02; 0.89920E+00; 0.25134E+00; 0.20096E+02; 0.55983E+05; 0.24753E+02; 0.69303E+02; 0.89291E+00;-0.25193E-01;-0.54671E+00; 0.33833E-02;-0.46776E+01; 3         
 0.19966E+02; 0.24625E+00; 0.29812E+02; 0.19801E+01; 0.28379E+01; 0.16944E+02; 0.80081E+02; 0.90052E+00; 0.25086E+00; 0.20196E+02; 0.56719E+05; 0.24703E+02; 0.69112E+02; 0.89269E+00;-0.86914E-01;-0.55237E+00; 0.32379E-02;-0.58146E+01; 3         
 0.19945E+02; 0.24893E+00; 0.30132E+02; 0.19881E+01; 0.28643E+01; 0.17334E+02; 0.80145E+02; 0.90189E+00; 0.25087E+00; 0.19784E+02; 0.55618E+05; 0.25193E+02; 0.69357E+02; 0.89217E+00;-0.75841E-01;-0.53997E+00; 0.10085E-02;-0.43464E+01; 3         
 0.20007E+02; 0.24811E+00; 0.30058E+02; 0.19941E+01; 0.28504E+01; 0.16955E+02; 0.79993E+02; 0.89727E+00; 0.24822E+00; 0.20157E+02; 0.56038E+05; 0.24963E+02; 0.69120E+02; 0.91010E+00;-0.66429E-01;-0.54699E+00;-0.62154E-03;-0.53441E+01; 3         
 0.19973E+02; 0.24954E+00; 0.30062E+02; 0.19927E+01; 0.28258E+01; 0.17277E+02; 0.80060E+02; 0.90524E+00; 0.24869E+00; 0.20160E+02; 0.56487E+05; 0.25155E+02; 0.68808E+02; 0.89880E+00;-0.67759E-01;-0.54073E+00;-0.10023E-02;-0.44959E+01; 3         
 0.19644E+02; 0.25065E+00; 0.29990E+02; 0.20215E+01; 0.28403E+01; 0.17110E+02; 0.79609E+02; 0.89520E+00; 0.25197E+00; 0.19971E+02; 0.56126E+05; 0.25155E+02; 0.68972E+02; 0.89516E+00;-0.24539E-01;-0.54827E+00; 0.21948E-02;-0.40808E+01; 3         
 0.20170E+02; 0.25280E+00; 0.30061E+02; 0.20072E+01; 0.28493E+01; 0.17068E+02; 0.79871E+02; 0.90139E+00; 0.24980E+00; 0.20154E+02; 0.56097E+05; 0.24798E+02; 0.68460E+02; 0.90082E+00;-0.45547E-01;-0.53499E+00; 0.16698E-02;-0.46082E+01; 3         
 0.20364E+02; 0.25350E+00; 0.29791E+02; 0.19947E+01; 0.28369E+01; 0.16997E+02; 0.80100E+02; 0.89874E+00; 0.25033E+00; 0.20213E+02; 0.56350E+05; 0.24853E+02; 0.68876E+02; 0.89407E+00;-0.64607E-01;-0.54636E+00; 0.19829E-02;-0.52523E+01; 3         
 0.20138E+02; 0.24882E+00; 0.29920E+02; 0.19872E+01; 0.28261E+01; 0.17238E+02; 0.80267E+02; 0.89720E+00; 0.25000E+00; 0.20161E+02; 0.56103E+05; 0.25125E+02; 0.68984E+02; 0.90214E+00;-0.75939E-01;-0.54613E+00; 0.44907E-03;-0.48077E+01; 3         
 0.19816E+02; 0.25043E+00; 0.29983E+02; 0.19934E+01; 0.28289E+01; 0.17088E+02; 0.80079E+02; 0.89535E+00; 0.24643E+00; 0.19809E+02; 0.55955E+05; 0.25292E+02; 0.69039E+02; 0.90348E+00;-0.67601E-01;-0.54678E+00;-0.38857E-02;-0.50885E+01; 3         
 0.19955E+02; 0.24809E+00; 0.30301E+02; 0.19893E+01; 0.28231E+01; 0.17004E+02; 0.80006E+02; 0.89816E+00; 0.24891E+00; 0.19938E+02; 0.56537E+05; 0.24635E+02; 0.68908E+02; 0.90113E+00;-0.73267E-01;-0.54974E+00; 0.15628E-02;-0.54809E+01; 3         
 0.19969E+02; 0.24961E+00; 0.30011E+02; 0.20033E+01; 0.28753E+01; 0.17128E+02; 0.80227E+02; 0.89341E+00; 0.24948E+00; 0.19997E+02; 0.55921E+05; 0.25489E+02; 0.68981E+02; 0.88894E+00;-0.52547E-01;-0.54755E+00;-0.17388E-02;-0.45484E+01; 3         
 0.19896E+02; 0.25161E+00; 0.30190E+02; 0.20072E+01; 0.28515E+01; 0.16883E+02; 0.79914E+02; 0.90181E+00; 0.25124E+00; 0.19789E+02; 0.56109E+05; 0.25208E+02; 0.69202E+02; 0.89770E+00;-0.46851E-01;-0.54442E+00; 0.12729E-02;-0.52496E+01; 3         
 0.20294E+02; 0.24957E+00; 0.29960E+02; 0.19860E+01; 0.28204E+01; 0.17073E+02; 0.80039E+02; 0.89386E+00; 0.24657E+00; 0.20255E+02; 0.55909E+05; 0.25427E+02; 0.69381E+02; 0.89678E+00;-0.78862E-01;-0.55209E+00;-0.43224E-02;-0.54211E+01; 3         
 0.19918E+02; 0.24860E+00; 0.29935E+02; 0.20142E+01; 0.28330E+01; 0.17169E+02; 0.80063E+02; 0.89106E+00; 0.24814E+00; 0.19790E+02; 0.56742E+05; 0.24659E+02; 0.69257E+02; 0.89889E+00;-0.37008E-01;-0.56401E+00; 0.62771E-03;-0.42612E+01; 3         
 0.20097E+02; 0.25013E+00; 0.30052E+02; 0.19995E+01; 0.28071E+01; 0.17151E+02; 0.80161E+02; 0.90361E+00; 0.25032E+00; 0.20022E+02; 0.56016E+05; 0.25390E+02; 0.69054E+02; 0.89644E+00;-0.58505E-01;-0.53950E+00;-0.44215E-03;-0.48287E+01; 3         
 0.20151E+02; 0.24879E+00; 0.29965E+02; 0.19857E+01; 0.28470E+01; 0.16878E+02; 0.79889E+02; 0.89807E+00; 0.25367E+00; 0.19996E+02; 0.56188E+05; 0.24854E+02; 0.69027E+02; 0.90113E+00;-0.79226E-01;-0.54690E+00; 0.53484E-02;-0.59496E+01; 3         
 0.20177E+02; 0.24682E+00; 0.29775E+02; 0.20070E+01; 0.28899E+01; 0.17220E+02; 0.80134E+02; 0.89832E+00; 0.25428E+00; 0.20134E+02; 0.56330E+05; 0.24784E+02; 0.69112E+02; 0.90823E+00;-0.47027E-01;-0.54959E+00; 0.62212E-02;-0.41746E+01; 3         
 0.20263E+02; 0.25352E+00; 0.30144E+02; 0.20159E+01; 0.28737E+01; 0.17278E+02; 0.80027E+02; 0.89865E+00; 0.25163E+00; 0.20141E+02; 0.55953E+05; 0.25261E+02; 0.69190E+02; 0.89463E+00;-0.33244E-01;-0.54542E+00; 0.13983E-02;-0.37786E+01; 3         
 0.19940E+02; 0.25273E+00; 0.29920E+02; 0.20009E+01; 0.28190E+01; 0.17105E+02; 0.79967E+02; 0.90381E+00; 0.25150E+00; 0.20078E+02; 0.55627E+05; 0.25057E+02; 0.69119E+02; 0.89797E+00;-0.56452E-01;-0.53512E+00; 0.22222E-02;-0.49314E+01; 3         
 0.19713E+02; 0.25005E+00; 0.30001E+02; 0.19939E+01; 0.28510E+01; 0.17007E+02; 0.80081E+02; 0.89942E+00; 0.25294E+00; 0.19684E+02; 0.56560E+05; 0.25431E+02; 0.68811E+02; 0.89637E+00;-0.66256E-01;-0.54751E+00; 0.20063E-02;-0.53401E+01; 3         
 0.20163E+02; 0.24720E+00; 0.30210E+02; 0.19771E+01; 0.28320E+01; 0.16983E+02; 0.79946E+02; 0.89682E+00; 0.25291E+00; 0.20287E+02; 0.55469E+05; 0.24696E+02; 0.68899E+02; 0.89306E+00;-0.91135E-01;-0.53723E+00; 0.53199E-02;-0.59636E+01; 3         
 0.20020E+02; 0.24955E+00; 0.29870E+02; 0.20004E+01; 0.28708E+01; 0.17224E+02; 0.79983E+02; 0.90679E+00; 0.25115E+00; 0.19942E+02; 0.55543E+05; 0.25741E+02; 0.69352E+02; 0.88932E+00;-0.56027E-01;-0.53404E+00;-0.11783E-02;-0.44366E+01; 3         
 0.20053E+02; 0.24972E+00; 0.29811E+02; 0.20058E+01; 0.28111E+01; 0.17194E+02; 0.80185E+02; 0.89799E+00; 0.25147E+00; 0.20003E+02; 0.56097E+05; 0.25263E+02; 0.69230E+02; 0.89296E+00;-0.47500E-01;-0.54844E+00; 0.12542E-02;-0.45561E+01; 3         
 0.19896E+02; 0.24790E+00; 0.29950E+02; 0.19928E+01; 0.28701E+01; 0.17229E+02; 0.79841E+02; 0.90165E+00; 0.24669E+00; 0.19926E+02; 0.56112E+05; 0.25208E+02; 0.69666E+02; 0.90834E+00;-0.67112E-01;-0.55054E+00;-0.32397E-02;-0.46654E+01; 3         
 0.19987E+02; 0.24791E+00; 0.29991E+02; 0.20086E+01; 0.28316E+01; 0.17172E+02; 0.79982E+02; 0.89872E+00; 0.25143E+00; 0.20193E+02; 0.56645E+05; 0.25534E+02; 0.69318E+02; 0.90818E+00;-0.43201E-01;-0.55589E+00;-0.41100E-05;-0.44843E+01; 3         
 0.19998E+02; 0.25427E+00; 0.29947E+02; 0.20116E+01; 0.28684E+01; 0.17054E+02; 0.79898E+02; 0.89720E+00; 0.24677E+00; 0.20024E+02; 0.55953E+05; 0.24871E+02; 0.69316E+02; 0.89497E+00;-0.39029E-01;-0.54849E+00;-0.16928E-02;-0.46545E+01; 3         
 0.19986E+02; 0.24922E+00; 0.30102E+02; 0.19802E+01; 0.28443E+01; 0.17087E+02; 0.79761E+02; 0.90414E+00; 0.24885E+00; 0.20217E+02; 0.56404E+05; 0.25172E+02; 0.69135E+02; 0.90173E+00;-0.85773E-01;-0.54502E+00;-0.89209E-03;-0.55706E+01; 3         
 0.20095E+02; 0.25085E+00; 0.29990E+02; 0.19990E+01; 0.28248E+01; 0.16974E+02; 0.79931E+02; 0.90247E+00; 0.24854E+00; 0.20145E+02; 0.56405E+05; 0.24803E+02; 0.69378E+02; 0.90692E+00;-0.58048E-01;-0.54983E+00; 0.41549E-03;-0.54175E+01; 3         
 0.20030E+02; 0.25366E+00; 0.30034E+02; 0.19836E+01; 0.28664E+01; 0.17220E+02; 0.79777E+02; 0.89894E+00; 0.25174E+00; 0.19929E+02; 0.56088E+05; 0.25065E+02; 0.69275E+02; 0.90190E+00;-0.81418E-01;-0.54797E+00; 0.24682E-02;-0.50376E+01; 3         
 0.19952E+02; 0.24989E+00; 0.29660E+02; 0.19805E+01; 0.28714E+01; 0.17114E+02; 0.79992E+02; 0.90360E+00; 0.25081E+00; 0.20192E+02; 0.56126E+05; 0.25569E+02; 0.68948E+02; 0.90209E+00;-0.86800E-01;-0.53955E+00;-0.71087E-03;-0.54558E+01; 3         
 0.19967E+02; 0.24517E+00; 0.29893E+02; 0.19975E+01; 0.28559E+01; 0.17240E+02; 0.79857E+02; 0.89816E+00; 0.24820E+00; 0.20039E+02; 0.55889E+05; 0.25786E+02; 0.69145E+02; 0.88333E+00;-0.61752E-01;-0.54450E+00;-0.43288E-02;-0.46191E+01; 3         
 0.20237E+02; 0.25760E+00; 0.29943E+02; 0.20005E+01; 0.28316E+01; 0.17191E+02; 0.80102E+02; 0.89873E+00; 0.24873E+00; 0.19898E+02; 0.55976E+05; 0.25682E+02; 0.69103E+02; 0.88582E+00;-0.57107E-01;-0.54449E+00;-0.33387E-02;-0.47524E+01; 3         
 0.19873E+02; 0.25175E+00; 0.29886E+02; 0.20122E+01; 0.28976E+01; 0.17184E+02; 0.80252E+02; 0.89804E+00; 0.24986E+00; 0.20051E+02; 0.56209E+05; 0.24847E+02; 0.69167E+02; 0.89474E+00;-0.39948E-01;-0.54903E+00; 0.14974E-02;-0.42285E+01; 3         
 0.20084E+02; 0.25074E+00; 0.30156E+02; 0.19952E+01; 0.28511E+01; 0.17078E+02; 0.80161E+02; 0.89902E+00; 0.24633E+00; 0.20191E+02; 0.56848E+05; 0.24725E+02; 0.69006E+02; 0.89095E+00;-0.65712E-01;-0.55415E+00;-0.14377E-02;-0.52061E+01; 3         
 0.20330E+02; 0.25189E+00; 0.29753E+02; 0.20100E+01; 0.28175E+01; 0.16882E+02; 0.79886E+02; 0.89804E+00; 0.24913E+00; 0.20185E+02; 0.56123E+05; 0.25734E+02; 0.69193E+02; 0.89386E+00;-0.43879E-01;-0.54825E+00;-0.31901E-02;-0.54712E+01; 3         
 0.19964E+02; 0.24840E+00; 0.29755E+02; 0.20025E+01; 0.28329E+01; 0.17012E+02; 0.80112E+02; 0.89645E+00; 0.25262E+00; 0.19849E+02; 0.56230E+05; 0.24857E+02; 0.68851E+02; 0.90778E+00;-0.54072E-01;-0.54677E+00; 0.42419E-02;-0.52402E+01; 3         
 0.19964E+02; 0.25206E+00; 0.29945E+02; 0.19799E+01; 0.28391E+01; 0.17253E+02; 0.80251E+02; 0.89450E+00; 0.24654E+00; 0.20130E+02; 0.56684E+05; 0.25048E+02; 0.69281E+02; 0.90678E+00;-0.88469E-01;-0.56014E+00;-0.26480E-02;-0.51761E+01; 3         
 0.19998E+02; 0.24967E+00; 0.29947E+02; 0.19890E+01; 0.28755E+01; 0.17000E+02; 0.79817E+02; 0.90075E+00; 0.25392E+00; 0.20047E+02; 0.56202E+05; 0.24911E+02; 0.69271E+02; 0.90379E+00;-0.74611E-01;-0.54757E+00; 0.53275E-02;-0.55400E+01; 3         
 0.20153E+02; 0.25068E+00; 0.29776E+02; 0.20099E+01; 0.28147E+01; 0.17052E+02; 0.79904E+02; 0.89920E+00; 0.24647E+00; 0.19707E+02; 0.55788E+05; 0.24925E+02; 0.69280E+02; 0.89938E+00;-0.43662E-01;-0.54389E+00;-0.22307E-02;-0.49572E+01; 3         
 0.19834E+02; 0.25432E+00; 0.29974E+02; 0.20104E+01; 0.28796E+01; 0.16984E+02; 0.79820E+02; 0.89536E+00; 0.25300E+00; 0.20194E+02; 0.56823E+05; 0.25466E+02; 0.68941E+02; 0.90597E+00;-0.42631E-01;-0.55663E+00; 0.18595E-02;-0.49503E+01; 3         
